iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
138,11,1084.46,11,1118.1,2,0,-10,149.572,4.66655
139,11,1084.46,11,1118.1,4,1,-10,149.542,4.66422
140,11,1084.46,11,1118.1,3,2,0,149.512,4.66189
141,11,1084.46,11,1118.1,1,3,-10,149.482,4.65956
142,11,1084.46,11,1118.1,3,1,0,149.452,4.65723
143,11,1084.46,11,1118.1,0,3,-10,149.422,4.6549
144,11,1084.46,11,1118.1,4,1,0,149.392,4.65257
145,11,1084.46,11,1110.78,0,3,0.654578,149.363,4.65024
146,11,1084.46,11,1110.78,3,3,-10,149.333,4.64792
147,11,1084.46,11,1110.78,0,1,0,149.303,4.6456
148,11,1084.46,11,1110.78,0,0,0,149.273,4.64327
149,11,1084.46,11,1110.78,3,0,0,149.243,4.64095
150,11,1084.46,11,1111.59,4,0,-0.0724548,149.213,4.63863
151,11,1084.46,11,1186.84,1,3,-6.77019,149.183,4.63631
152,11,1084.46,11,1186.84,2,2,-10,149.154,4.63399
153,11,1084.46,11,1176.12,0,2,0.903708,149.124,4.63168
154,11,1084.46,11,1142.55,2,1,2.85382,149.094,4.62936
155,11,1084.46,11,1127.36,2,1,1.32954,149.064,4.62705
156,11,1084.46,11,1119.28,0,1,0.716443,149.034,4.62473
157,11,1083.28,11,1083.28,3,1,3.21714,149.004,4.62242
158,11,1083.28,11,1117.97,1,0,-3.20255,148.975,4.62011
159,11,1083.28,11,1111.47,0,0,0.581037,148.945,4.6178
160,11,1083.28,11,1111.47,3,2,0,148.915,4.61549
161,11,1083.28,11,1111.37,0,0,0.00934309,148.885,4.61318
162,11,1083.28,11,1111.37,2,3,-10,148.855,4.61088
163,11,1083.28,11,1108.44,3,0,0.263654,148.826,4.60857
164,11,1083.28,11,1108.44,0,1,0,148.796,4.60627
165,11,1083.28,11,1108.33,4,3,0.00997838,148.766,4.60396
166,11,1083.28,11,1108.33,1,1,-10,148.736,4.60166
167,11,1083.28,11,1108.33,3,1,0,148.707,4.59936
168,11,1083.28,11,1108.33,2,1,-10,148.677,4.59706
169,11,1083.28,11,1096.03,1,3,1.10991,148.647,4.59476
170,11,1083.28,11,1094.97,3,2,0.0967976,148.617,4.59246
171,11,1054.98,11,1054.98,2,0,3.65184,148.588,4.59017
172,11,1054.98,11,1054.98,4,0,0,148.558,4.58787
173,11,1054.98,11,1054.98,2,3,-10,148.528,4.58558
174,11,1053.66,11,1053.66,0,2,0.124965,148.499,4.58329
175,11,1053.66,11,1053.66,3,0,0,148.469,4.58099
176,11,1051.41,11,1051.41,0,1,0.21389,148.439,4.5787
177,11,1051.41,11,1080.21,3,2,-2.73973,148.41,4.57641
178,11,1051.41,11,1080.21,0,3,0,148.38,4.57413
179,11,1051.41,11,1080.21,0,0,0,148.35,4.57184
180,11,1051.41,11,1080.21,0,3,0,148.321,4.56955
181,11,1051.41,11,1075.04,4,1,0.479006,148.291,4.56727
182,11,1051.41,11,1067.81,2,1,0.672326,148.261,4.56498
183,11,1051.41,11,1067.78,4,1,0.00300346,148.232,4.5627
184,11,1051.41,11,1067.78,3,0,0,148.202,4.56042
185,11,1051.41,11,1067.78,0,3,0,148.172,4.55814
186,11,1051.41,11,1224.43,1,2,-10,148.143,4.55586
187,11,1051.41,11,1442,1,2,-10,148.113,4.55358
188,11,1051.41,11,1386.88,0,2,3.82232,148.083,4.55131
189,11,1051.41,11,1386.88,0,1,0,148.054,4.54903
190,11,1051.41,11,1386.77,3,1,0.00782444,148.024,4.54676
191,11,1051.41,11,1386.18,4,2,0.0428431,147.995,4.54448
192,11,1051.41,11,1386.18,2,2,-10,147.965,4.54221
193,11,1051.41,11,1386.18,1,0,-10,147.935,4.53994
194,11,1051.41,11,1386.18,3,0,-10,147.906,4.53767
195,11,1051.41,11,1285.84,2,2,7.2385,147.876,4.5354
196,11,1051.41,11,1285.84,4,0,0,147.847,4.53313
197,11,1051.41,11,1285.7,4,0,0.0105144,147.817,4.53087
198,11,1051.41,11,1285.7,0,0,0,147.787,4.5286
199,11,1051.41,11,1281.27,3,2,0.345064,147.758,4.52634
200,11,1051.41,11,1281.27,1,3,-5.8451,147.728,4.52407
201,11,1051.41,11,1343.81,1,0,-4.88103,147.699,4.52181
202,11,1051.41,11,1309.18,0,2,2.57657,147.669,4.51955
203,11,1051.41,11,1309.18,1,1,-8.65676,147.64,4.51729
204,11,1051.41,11,1303.81,4,3,0.41006,147.61,4.51503
205,11,1051.41,11,1268.19,4,3,2.73236,147.581,4.51278
206,11,1051.41,11,1268.19,2,2,-10,147.551,4.51052
207,11,1051.41,11,1222.71,4,2,3.58598,147.522,4.50826
208,11,1051.41,11,1222.71,2,0,-10,147.492,4.50601
209,11,1051.41,11,1203.38,1,3,1.58081,147.463,4.50376
210,11,1051.41,11,1203.38,3,3,0,147.433,4.5015
211,11,1051.41,11,1203.38,3,0,0,147.404,4.49925
212,11,1051.41,11,1202.71,3,0,0.0559452,147.374,4.497
213,11,1051.41,11,1202.71,0,0,0,147.345,4.49476
214,11,1051.41,11,1201.28,0,3,0.118595,147.315,4.49251
215,11,1051.41,11,1415.26,1,1,-10,147.286,4.49026
216,11,1051.41,11,1367.95,3,1,3.34316,147.256,4.48802
217,11,1051.41,11,1441.18,1,1,-5.35329,147.227,4.48577
218,11,1051.41,11,1441.18,0,2,-10,147.197,4.48353
219,11,1051.41,11,1428.5,3,2,0.87952,147.168,4.48129
220,11,1051.41,11,1428.5,3,3,-10,147.139,4.47905
221,11,1051.41,11,1428.5,3,1,0,147.109,4.47681
222,11,1051.41,11,1451.74,1,0,-1.62676,147.08,4.47457
223,11,1051.41,11,1451.74,4,1,0,147.05,4.47233
224,11,1051.41,11,1451.74,3,3,-10,147.021,4.4701
225,11,1051.41,11,1451.74,2,0,-10,146.991,4.46786
226,11,1051.41,11,1438.58,3,2,0.906691,146.962,4.46563
227,11,1051.41,11,1471.8,1,3,-2.3096,146.933,4.46339
228,11,1051.41,11,1340.54,2,0,8.91887,146.903,4.46116
229,11,1051.41,11,1325.19,1,3,1.14439,146.874,4.45893
230,11,1051.41,11,1247.32,2,3,5.87613,146.845,4.4567
231,10,1000.85,10,1000.85,2,3,10,146.815,4.45447
232,10,1000.85,10,1024.69,1,0,-2.38252,146.786,4.45225
233,10,1000.85,10,1024.69,1,1,-10,146.756,4.45002
234,10,1000.85,10,1024.69,1,3,-4.16051,146.727,4.4478
235,10,1000.85,10,1024.69,1,3,-10,146.698,4.44557
236,10,1000.85,10,1024.69,2,0,-10,146.668,4.44335
237,10,1000.85,10,1008.63,2,0,1.56711,146.639,4.44113
238,10,1000.85,10,1008.63,3,3,0,146.61,4.43891
239,10,1000.85,10,1008.63,2,3,-10,146.58,4.43669
