iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,temp
3611,12,1296.3,12,1360.24,4,1,68.3941
3612,12,1296.3,12,1360.24,2,3,68.3804
3613,12,1296.3,12,1372.98,3,1,68.3667
3614,12,1296.3,12,1372.98,0,0,68.3531
3615,12,1296.3,12,1372.98,3,3,68.3394
3616,12,1296.3,12,1369.45,0,1,68.3257
3617,12,1296.3,12,1369.52,4,1,68.3121
3618,12,1296.3,12,1366.45,0,3,68.2984
3619,12,1296.3,12,1420.36,1,0,68.2847
3620,12,1296.3,12,1423.03,4,0,68.2711
3621,12,1296.3,12,1423.03,1,0,68.2574
3622,12,1296.3,12,1423.03,1,3,68.2438
3623,12,1296.3,12,1423.03,0,0,68.2301
3624,12,1296.3,12,1423.03,3,0,68.2165
3625,12,1296.3,12,1408.07,2,2,68.2028
3626,12,1296.3,12,1408.07,0,3,68.1892
3627,12,1296.3,12,1396.38,4,2,68.1756
3628,12,1296.3,12,1396.38,3,1,68.1619
3629,12,1296.3,12,1418.37,1,2,68.1483
3630,12,1296.3,12,1418.37,1,2,68.1347
3631,12,1296.3,12,1418.37,2,0,68.121
3632,12,1296.3,12,1419.8,3,0,68.1074
3633,12,1296.3,12,1415.81,4,2,68.0938
3634,12,1296.3,12,1415.81,3,2,68.0802
3635,12,1296.3,12,1412.03,4,2,68.0666
3636,12,1296.3,12,1409.57,0,0,68.0529
3637,12,1296.3,12,1405.03,3,1,68.0393
3638,12,1296.3,12,1405.03,3,3,68.0257
3639,12,1296.3,12,1403.9,0,1,68.0121
3640,12,1296.3,12,1403.9,0,1,67.9985
3641,12,1296.3,12,1403.9,1,2,67.9849
3642,12,1296.3,12,1403.9,4,3,67.9713
3643,12,1296.3,12,1403.9,4,2,67.9577
3644,12,1296.3,12,1403.9,1,0,67.9441
3645,12,1296.3,12,1390.4,4,0,67.9306
3646,12,1296.3,12,1363.8,2,2,67.917
3647,12,1296.3,12,1447.84,1,0,67.9034
3648,12,1296.3,12,1447.84,1,0,67.8898
3649,12,1296.3,12,1441.64,3,0,67.8762
3650,12,1296.3,12,1433.34,0,2,67.8626
3651,12,1296.3,12,1433.08,3,1,67.8491
3652,12,1296.3,12,1433.08,4,2,67.8355
3653,12,1296.3,12,1433.08,3,1,67.8219
3654,12,1296.3,12,1437.04,1,0,67.8084
3655,12,1296.3,12,1437.04,0,2,67.7948
3656,12,1296.3,12,1437.04,0,0,67.7813
3657,12,1296.3,12,1437.04,1,1,67.7677
3658,12,1296.3,12,1437.04,1,1,67.7541
3659,12,1296.3,12,1431.37,3,2,67.7406
3660,12,1296.3,12,1431.37,2,3,67.727
3661,12,1296.3,12,1430.2,0,1,67.7135
3662,12,1296.3,12,1430.2,2,3,67.7
3663,12,1296.3,12,1430.2,2,0,67.6864
3664,12,1296.3,12,1422.32,4,1,67.6729
3665,12,1296.3,12,1492.4,1,0,67.6593
3666,12,1296.3,12,1492.4,1,2,67.6458
3667,12,1296.3,12,1526.5,4,0,67.6323
3668,12,1296.3,12,1522.89,4,0,67.6188
3669,12,1296.3,12,1511.52,0,0,67.6052
3670,12,1296.3,12,1508.81,3,2,67.5917
3671,12,1296.3,12,1530.54,1,3,67.5782
3672,12,1296.3,12,1530.54,4,0,67.5647
3673,12,1296.3,12,1497.45,4,1,67.5512
3674,12,1296.3,12,1491,0,2,67.5377
3675,12,1296.3,12,1491,2,1,67.5241
3676,12,1296.3,12,1486.08,3,2,67.5106
3677,12,1296.3,12,1474.51,3,0,67.4971
3678,12,1296.3,12,1474.51,4,0,67.4836
3679,12,1296.3,12,1474.51,4,3,67.4701
3680,12,1296.3,12,1473.69,4,1,67.4567
3681,12,1296.3,12,1446.1,0,2,67.4432
3682,12,1296.3,12,1446.1,2,1,67.4297
3683,12,1296.3,12,1446.1,4,0,67.4162
3684,12,1296.3,12,1446.1,3,0,67.4027
3685,12,1296.3,12,1446.1,1,2,67.3892
3686,12,1296.3,12,1446.1,4,3,67.3757
3687,12,1296.3,12,1446.1,1,3,67.3623
3688,12,1296.3,12,1446.1,3,0,67.3488
3689,12,1296.3,12,1445.28,4,1,67.3353
3690,12,1296.3,12,1439.03,4,2,67.3219
3691,12,1296.3,12,1439.03,2,0,67.3084
3692,12,1296.3,12,1439.03,1,1,67.2949
3693,12,1296.3,12,1439.03,1,1,67.2815
3694,12,1296.3,12,1420.41,2,1,67.268
3695,12,1296.3,12,1420.41,2,2,67.2546
3696,12,1296.3,12,1420.41,2,3,67.2411
3697,12,1296.3,12,1420.41,4,3,67.2277
3698,12,1296.3,12,1413.47,3,1,67.2142
3699,12,1296.3,12,1413.47,3,0,67.2008
3700,12,1296.3,12,1414.11,2,1,67.1873
3701,12,1296.3,12,1413.41,0,3,67.1739
3702,12,1296.3,12,1413.41,1,3,67.1605
3703,12,1296.3,12,1461.79,1,3,67.147
3704,12,1296.3,12,1459.87,0,0,67.1336
3705,12,1296.3,12,1459.87,2,2,67.1202
3706,12,1296.3,12,1459.87,4,3,67.1068
3707,12,1296.3,12,1459.87,2,0,67.0933
3708,12,1296.3,12,1459.87,1,2,67.0799
3709,12,1296.3,12,1434.53,4,2,67.0665
3710,12,1296.3,12,1434.53,1,2,67.0531
3711,12,1296.3,12,1434.53,0,3,67.0397
3712,12,1296.3,12,1434.53,0,0,67.0263
3713,12,1296.3,12,1435.85,0,2,67.0129
3714,12,1296.3,12,1435.85,3,0,66.9995
3715,12,1296.3,12,1434.87,0,3,66.9861
3716,12,1296.3,12,1434.87,0,0,66.9727
3717,12,1296.3,12,1434.87,0,1,66.9593
3718,12,1296.3,12,1401.47,4,1,66.9459
3719,12,1296.3,12,1379.49,3,1,66.9325
3720,12,1296.3,12,1379.49,4,2,66.9191
3721,12,1296.3,12,1374.92,3,2,66.9057
3722,12,1296.3,12,1372.27,2,1,66.8923
3723,12,1296.3,12,1370.84,0,2,66.879
3724,12,1296.3,12,1370.84,3,0,66.8656
3725,12,1296.3,12,1370.84,3,0,66.8522
3726,12,1296.3,12,1370.6,3,0,66.8388
3727,12,1296.3,12,1370.6,1,1,66.8255
3728,12,1296.3,12,1370.6,1,0,66.8121
3729,12,1296.3,12,1370.6,3,0,66.7987
3730,12,1296.3,12,1370.6,2,0,66.7854
3731,12,1296.3,12,1370.6,3,0,66.772
3732,12,1296.3,12,1370.6,4,3,66.7587
3733,12,1296.3,12,1370.6,0,2,66.7453
3734,12,1296.3,12,1382.8,4,2,66.732
3735,12,1296.3,12,1377.89,2,2,66.7186
3736,12,1296.3,12,1377.89,1,0,66.7053
3737,12,1296.3,12,1377.89,0,0,66.6919
3738,12,1296.3,12,1377.89,0,0,66.6786
3739,12,1296.3,12,1377.89,0,3,66.6653
3740,12,1296.3,12,1387.32,0,0,66.6519
3741,12,1296.3,12,1387.32,4,1,66.6386
3742,12,1296.3,12,1387.32,2,0,66.6253
3743,12,1296.3,12,1375.12,0,0,66.6119
3744,12,1296.3,12,1375.12,0,0,66.5986
3745,12,1296.3,12,1440.02,1,3,66.5853
3746,12,1296.3,12,1440.02,3,1,66.572
3747,12,1296.3,12,1440.02,3,2,66.5587
3748,12,1296.3,12,1416.21,1,3,66.5454
3749,12,1296.3,12,1416.21,4,3,66.5321
3750,12,1296.3,12,1397.78,2,2,66.5187
3751,12,1296.3,12,1397.78,3,3,66.5054
3752,12,1296.3,12,1397.78,2,2,66.4921
3753,12,1296.3,12,1396.01,0,0,66.4788
3754,12,1296.3,12,1393,3,2,66.4655
3755,12,1296.3,12,1398,4,2,66.4523
3756,12,1296.3,12,1398,3,0,66.439
3757,12,1296.3,12,1398,1,1,66.4257
3758,12,1296.3,12,1398,2,0,66.4124
3759,12,1296.3,12,1398,1,1,66.3991
3760,12,1296.3,12,1398,1,1,66.3858
3761,12,1296.3,12,1398,1,2,66.3726
3762,12,1296.3,12,1398,1,0,66.3593
3763,12,1296.3,12,1398,3,3,66.346
3764,12,1296.3,12,1398,0,0,66.3327
3765,12,1296.3,12,1398,3,0,66.3195
3766,12,1296.3,12,1398,4,0,66.3062
3767,12,1296.3,12,1390.16,2,0,66.2929
3768,12,1296.3,12,1390.16,0,0,66.2797
3769,12,1296.3,12,1385.33,3,2,66.2664
3770,12,1296.3,12,1384.85,0,1,66.2532
3771,12,1296.3,12,1384.85,2,0,66.2399
3772,12,1296.3,12,1384.82,0,0,66.2267
3773,12,1296.3,12,1384.82,4,0,66.2134
3774,12,1296.3,12,1388.11,2,2,66.2002
3775,12,1296.3,12,1388.11,1,1,66.1869
3776,12,1296.3,12,1382.11,4,0,66.1737
3777,12,1296.3,12,1383.37,0,0,66.1605
3778,12,1296.3,12,1383.37,3,3,66.1472
3779,12,1296.3,12,1389.37,2,2,66.134
3780,12,1296.3,12,1389.37,3,3,66.1208
3781,12,1296.3,12,1392.62,0,1,66.1076
3782,12,1296.3,12,1488.05,1,1,66.0943
3783,12,1296.3,12,1475.93,4,1,66.0811
3784,12,1296.3,12,1475.93,3,0,66.0679
3785,12,1296.3,12,1475.93,3,2,66.0547
3786,12,1296.3,12,1416.21,2,0,66.0415
3787,12,1296.3,12,1415.4,4,2,66.0283
3788,12,1296.3,12,1415.4,2,0,66.0151
3789,12,1296.3,12,1394.37,0,3,66.0019
3790,12,1296.3,12,1394.37,2,0,65.9887
3791,12,1296.3,12,1394.37,1,2,65.9755
3792,12,1296.3,12,1394.37,2,0,65.9623
3793,12,1296.3,12,1394.37,2,2,65.9491
3794,12,1296.3,12,1394.37,1,0,65.9359
3795,12,1296.3,12,1393.37,4,2,65.9227
3796,12,1296.3,12,1410.89,4,3,65.9095
3797,12,1296.3,12,1419.78,2,1,65.8963
3798,12,1296.3,12,1479.21,1,3,65.8832
3799,12,1296.3,12,1480.47,2,2,65.87
3800,12,1296.3,12,1466.96,0,2,65.8568
3801,12,1296.3,12,1466.96,4,3,65.8436
3802,12,1296.3,12,1466.96,1,2,65.8305
3803,12,1296.3,12,1466.96,1,1,65.8173
3804,12,1296.3,12,1453.98,4,0,65.8041
3805,12,1296.3,12,1453.98,2,1,65.791
3806,12,1296.3,12,1453.98,1,1,65.7778
3807,12,1296.3,12,1439.76,4,1,65.7647
3808,12,1296.3,12,1439.76,0,0,65.7515
3809,12,1296.3,12,1439.76,3,0,65.7384
3810,12,1296.3,12,1422.63,3,1,65.7252
3811,12,1296.3,12,1422.63,3,0,65.7121
3812,12,1296.3,12,1422.63,1,2,65.6989
3813,12,1296.3,12,1422.63,0,0,65.6858
3814,12,1296.3,12,1422.63,0,3,65.6726
3815,12,1296.3,12,1417.87,2,2,65.6595
3816,12,1296.3,12,1417.87,1,0,65.6464
3817,12,1296.3,12,1417.87,2,3,65.6333
3818,12,1296.3,12,1402.02,2,2,65.6201
3819,12,1296.3,12,1398.41,4,0,65.607
3820,12,1296.3,12,1398.41,4,0,65.5939
3821,12,1296.3,12,1375.81,2,0,65.5808
3822,12,1296.3,12,1375.45,4,1,65.5676
3823,12,1296.3,12,1375.45,0,2,65.5545
3824,12,1296.3,12,1375.45,1,2,65.5414
3825,12,1296.3,12,1375.45,0,1,65.5283
3826,12,1296.3,12,1375.45,1,2,65.5152
3827,12,1296.3,12,1371.69,3,2,65.5021
3828,12,1296.3,12,1371.69,4,1,65.489
3829,12,1296.3,12,1376.46,2,2,65.4759
3830,12,1296.3,12,1368.25,0,1,65.4628
3831,12,1296.3,12,1368.25,4,1,65.4497
3832,12,1296.3,12,1367.54,4,2,65.4366
3833,12,1296.3,12,1367.54,1,3,65.4235
3834,12,1296.3,12,1367.54,1,3,65.4105
3835,12,1296.3,12,1367.54,1,1,65.3974
3836,12,1296.3,12,1367.54,4,3,65.3843
3837,12,1296.3,12,1367.54,1,3,65.3712
3838,12,1296.3,12,1367.54,1,0,65.3581
3839,12,1296.3,12,1367.54,1,1,65.3451
3840,12,1296.3,12,1367.54,0,1,65.332
3841,12,1296.3,12,1367.47,0,1,65.3189
3842,12,1296.3,12,1367.47,4,1,65.3059
3843,12,1296.3,12,1367.47,1,3,65.2928
3844,12,1296.3,12,1367.47,2,0,65.2798
3845,12,1296.3,12,1354.05,0,1,65.2667
3846,12,1296.3,12,1354.05,4,1,65.2536
3847,12,1296.3,12,1354.05,1,1,65.2406
3848,12,1296.3,12,1354.05,1,0,65.2275
3849,12,1296.3,12,1354.05,3,2,65.2145
3850,12,1296.3,12,1435.82,1,3,65.2015
3851,12,1296.3,12,1435.82,1,2,65.1884
3852,12,1296.3,12,1435.82,4,0,65.1754
3853,12,1296.3,12,1435.82,2,0,65.1623
3854,12,1296.3,12,1433.56,0,0,65.1493
3855,12,1296.3,12,1433.56,3,0,65.1363
3856,12,1296.3,12,1433.56,1,3,65.1233
3857,12,1296.3,12,1429.35,4,2,65.1102
3858,12,1296.3,12,1429.35,0,1,65.0972
3859,12,1296.3,12,1426.54,0,2,65.0842
3860,12,1296.3,12,1426.54,2,0,65.0712
3861,12,1296.3,12,1426.54,2,3,65.0582
3862,12,1296.3,12,1427.71,0,3,65.0451
3863,12,1296.3,12,1427.71,1,1,65.0321
3864,12,1296.3,12,1376.75,0,1,65.0191
3865,12,1296.3,12,1376.23,3,2,65.0061
3866,12,1296.3,12,1376.23,2,3,64.9931
3867,12,1296.3,12,1370.21,2,1,64.9801
3868,12,1296.3,12,1370.21,0,3,64.9671
3869,12,1296.3,12,1370.21,3,1,64.9541
3870,12,1296.3,12,1366.31,2,1,64.9411
3871,12,1296.3,12,1366.31,2,1,64.9282
3872,12,1296.3,12,1366.31,2,0,64.9152
3873,12,1296.3,12,1366.31,0,3,64.9022
3874,12,1296.3,12,1366.31,0,2,64.8892
3875,12,1296.3,12,1359.84,3,2,64.8762
3876,12,1296.3,12,1359.84,2,3,64.8633
3877,12,1296.3,12,1359.84,1,2,64.8503
3878,12,1296.3,12,1359.84,2,2,64.8373
3879,12,1296.3,12,1359.84,1,0,64.8243
3880,12,1296.3,12,1368.08,3,2,64.8114
3881,12,1296.3,12,1368.08,2,0,64.7984
3882,12,1296.3,12,1368.08,2,1,64.7855
3883,12,1296.3,12,1365.86,0,1,64.7725
3884,12,1296.3,12,1355.53,2,2,64.7595
3885,12,1296.3,12,1355.53,3,2,64.7466
3886,12,1296.3,12,1355.53,0,1,64.7336
3887,12,1296.3,12,1354.12,0,0,64.7207
3888,12,1296.3,12,1345.23,3,1,64.7078
3889,12,1296.3,12,1345.23,2,0,64.6948
3890,12,1296.3,12,1345.23,4,1,64.6819
3891,12,1296.3,12,1342.03,0,1,64.6689
3892,12,1296.3,12,1342.03,2,1,64.656
3893,12,1296.3,12,1344.26,4,0,64.6431
3894,12,1296.3,12,1339.43,3,1,64.6301
3895,12,1296.3,12,1339.43,4,2,64.6172
3896,12,1296.3,12,1339.43,2,0,64.6043
3897,12,1296.3,12,1339.43,2,0,64.5914
3898,12,1296.3,12,1339.43,1,1,64.5785
3899,12,1296.3,12,1339.43,0,0,64.5655
3900,12,1296.3,12,1335.31,2,2,64.5526
3901,12,1296.3,12,1335.31,2,3,64.5397
3902,12,1296.3,12,1337.11,3,0,64.5268
3903,12,1296.3,12,1336.18,2,2,64.5139
3904,12,1296.3,12,1334.89,3,2,64.501
3905,12,1296.3,12,1401.26,1,3,64.4881
3906,12,1296.3,12,1395.75,0,2,64.4752
3907,12,1296.3,12,1395.04,0,1,64.4623
3908,12,1296.3,12,1395.04,1,3,64.4494
3909,12,1296.3,12,1395.04,2,3,64.4365
3910,12,1296.3,12,1393.89,0,1,64.4236
3911,12,1296.3,12,1444.72,1,2,64.4108
3912,12,1296.3,12,1426.46,0,2,64.3979
3913,12,1296.3,12,1426.46,1,2,64.385
3914,12,1296.3,12,1426.46,2,3,64.3721
3915,12,1296.3,12,1377.24,2,2,64.3592
3916,12,1296.3,12,1348.43,2,1,64.3464
3917,12,1296.3,12,1341.52,3,1,64.3335
3918,12,1296.3,12,1341.96,3,1,64.3206
3919,12,1296.3,12,1341.96,1,1,64.3078
3920,12,1296.3,12,1341.96,3,0,64.2949
3921,12,1296.3,12,1333.48,3,1,64.282
3922,12,1296.3,12,1333.48,4,3,64.2692
3923,12,1296.3,12,1333.48,0,3,64.2563
3924,12,1296.3,12,1333.48,1,2,64.2435
3925,12,1296.3,12,1332.5,4,1,64.2306
3926,12,1296.3,12,1332.5,1,3,64.2178
3927,12,1296.3,12,1332.5,2,3,64.2049
3928,12,1296.3,12,1339.85,2,1,64.1921
3929,12,1296.3,12,1339.85,1,3,64.1793
3930,12,1296.3,12,1339.85,1,1,64.1664
3931,12,1296.3,12,1339.85,0,1,64.1536
3932,12,1296.3,12,1339.85,1,3,64.1408
3933,12,1296.3,12,1340.57,2,2,64.1279
3934,12,1296.3,12,1340.57,0,1,64.1151
3935,12,1296.3,12,1340.57,4,2,64.1023
3936,12,1296.3,12,1340.57,2,0,64.0895
3937,12,1296.3,12,1340.57,1,0,64.0767
3938,12,1296.3,12,1340.57,4,3,64.0638
3939,12,1296.3,12,1340.57,2,3,64.051
3940,12,1296.3,12,1340.57,3,2,64.0382
3941,12,1296.3,12,1339.85,4,2,64.0254
3942,12,1296.3,12,1339.85,1,3,64.0126
3943,12,1296.3,12,1339.85,2,2,63.9998
3944,12,1296.3,12,1339.85,3,0,63.987
3945,12,1296.3,12,1339.85,2,2,63.9742
3946,12,1296.3,12,1339.85,4,2,63.9614
3947,12,1296.3,12,1339.85,2,0,63.9486
3948,12,1296.3,12,1332.71,3,2,63.9358
3949,12,1296.3,12,1382.27,1,2,63.923
3950,12,1296.3,12,1367.02,2,1,63.9103
3951,12,1296.3,12,1367.02,1,3,63.8975
3952,12,1296.3,12,1367.02,4,3,63.8847
3953,12,1296.3,12,1367.02,4,0,63.8719
3954,12,1296.3,12,1398.28,4,1,63.8591
3955,12,1296.3,12,1449.15,1,3,63.8464
3956,12,1296.3,12,1428.71,4,0,63.8336
3957,12,1296.3,12,1423.34,4,1,63.8208
3958,12,1296.3,12,1421.45,3,2,63.8081
3959,12,1296.3,12,1383.56,3,3,63.7953
3960,12,1296.3,12,1359.46,2,0,63.7825
3961,12,1296.3,12,1328.66,4,3,63.7698
3962,12,1296.3,12,1328.66,3,0,63.757
3963,12,1296.3,12,1328.66,2,2,63.7443
3964,12,1296.3,12,1328.66,3,2,63.7315
3965,12,1296.3,12,1328.75,4,3,63.7188
3966,12,1296.3,12,1328.75,3,0,63.706
3967,12,1296.3,12,1328.75,3,0,63.6933
3968,12,1296.3,12,1331.36,2,2,63.6806
3969,12,1296.3,12,1331.36,3,1,63.6678
3970,12,1296.3,12,1331.36,3,1,63.6551
3971,12,1296.3,12,1331.36,4,2,63.6424
3972,12,1296.3,12,1331.36,3,0,63.6296
3973,12,1296.3,12,1331.36,2,3,63.6169
3974,12,1296.3,12,1331.36,0,3,63.6042
3975,12,1296.3,12,1331.36,3,0,63.5915
3976,12,1296.3,12,1331.36,1,2,63.5787
3977,12,1296.3,12,1331.36,2,1,63.566
3978,12,1296.3,12,1318.47,2,2,63.5533
3979,12,1296.3,12,1318.47,0,1,63.5406
3980,12,1296.3,12,1318.47,1,3,63.5279
3981,12,1296.3,12,1318.47,1,0,63.5152
3982,12,1296.3,12,1316.37,0,0,63.5025
3983,12,1296.3,12,1316.37,1,3,63.4898
3984,12,1296.3,12,1316.37,1,2,63.4771
3985,12,1296.3,12,1316.37,2,1,63.4644
3986,12,1296.3,12,1328.66,2,3,63.4517
3987,12,1296.3,12,1328.66,0,3,63.439
3988,12,1296.3,12,1334.12,0,3,63.4263
3989,12,1296.3,12,1334.12,4,0,63.4136
3990,12,1296.3,12,1350.55,3,0,63.401
3991,12,1296.3,12,1350.55,4,0,63.3883
3992,12,1296.3,12,1350.55,3,3,63.3756
3993,12,1296.3,12,1350.55,3,1,63.3629
3994,12,1296.3,12,1350.55,0,3,63.3503
3995,12,1296.3,12,1350.55,2,3,63.3376
3996,12,1296.3,12,1350.55,3,2,63.3249
3997,12,1296.3,12,1351.53,3,2,63.3123
3998,12,1296.3,12,1351.53,0,3,63.2996
3999,12,1296.3,12,1351.53,0,1,63.2869
4000,12,1296.3,12,1351.53,2,3,63.2743
4001,12,1296.3,12,1351.53,4,1,63.2616
4002,12,1296.3,12,1351.53,4,2,63.249
4003,12,1296.3,12,1343.59,2,0,63.2363
4004,12,1296.3,12,1343.59,2,2,63.2237
4005,12,1296.3,12,1343.59,3,0,63.211
4006,12,1296.3,12,1343.59,4,0,63.1984
4007,12,1296.3,12,1343.59,1,1,63.1857
4008,12,1296.3,12,1343.59,0,3,63.1731
4009,12,1296.3,12,1343.59,2,1,63.1605
4010,12,1296.3,12,1343.59,1,1,63.1478
4011,12,1296.3,12,1342.73,4,1,63.1352
4012,12,1296.3,12,1341.75,3,2,63.1226
4013,12,1296.3,12,1343.79,4,2,63.11
4014,12,1296.3,12,1343.79,2,0,63.0973
4015,12,1296.3,12,1343.79,2,1,63.0847
4016,12,1296.3,12,1343.79,4,1,63.0721
4017,12,1296.3,12,1343.79,4,1,63.0595
4018,12,1296.3,12,1351.4,3,3,63.0469
4019,12,1296.3,12,1351.4,4,0,63.0343
4020,12,1296.3,12,1364.73,0,3,63.0217
4021,12,1296.3,12,1364.73,1,3,63.0091
4022,12,1296.3,12,1364.73,2,3,62.9964
4023,12,1296.3,12,1364.73,3,2,62.9838
4024,12,1296.3,12,1344.99,0,3,62.9713
4025,12,1296.3,12,1344.99,0,0,62.9587
4026,12,1296.3,12,1334.37,4,0,62.9461
4027,12,1296.3,12,1335.46,3,2,62.9335
4028,12,1296.3,12,1335.46,2,3,62.9209
4029,12,1296.3,12,1335.46,3,3,62.9083
4030,12,1296.3,12,1335.46,1,1,62.8957
4031,12,1296.3,12,1324.79,3,2,62.8831
4032,12,1296.3,12,1324.79,4,2,62.8706
4033,12,1296.3,12,1324.79,1,3,62.858
4034,12,1296.3,12,1324.79,2,3,62.8454
4035,12,1296.3,12,1324.79,1,3,62.8329
4036,12,1296.3,12,1321.41,0,1,62.8203
4037,12,1296.3,12,1321.41,1,3,62.8077
4038,12,1296.3,12,1321.41,2,1,62.7952
4039,12,1296.3,12,1321.41,3,2,62.7826
4040,12,1296.3,12,1321.88,4,3,62.77
4041,12,1296.3,12,1321.88,1,2,62.7575
4042,12,1296.3,12,1322.88,3,3,62.7449
4043,12,1296.3,12,1321.61,2,2,62.7324
4044,12,1296.3,12,1321.61,4,2,62.7198
4045,12,1296.3,12,1321.61,3,0,62.7073
4046,12,1296.3,12,1316.5,0,2,62.6948
4047,12,1296.3,12,1316.5,0,1,62.6822
4048,12,1296.3,12,1316.5,2,0,62.6697
4049,12,1296.3,12,1316.35,0,0,62.6572
4050,12,1296.3,12,1325.61,4,3,62.6446
4051,12,1296.3,12,1321.96,2,0,62.6321
4052,12,1296.3,12,1321.96,0,0,62.6196
4053,12,1296.3,12,1321.96,4,1,62.607
4054,12,1296.3,12,1321.96,1,2,62.5945
4055,12,1296.3,12,1354.79,0,3,62.582
4056,12,1296.3,12,1318,3,1,62.5695
4057,12,1296.3,12,1318,3,2,62.557
4058,12,1296.3,12,1318,0,0,62.5445
4059,12,1296.3,12,1318,0,3,62.5319
4060,12,1296.3,12,1318,1,3,62.5194
4061,12,1296.3,12,1318,4,1,62.5069
4062,12,1296.3,12,1318,3,2,62.4944
4063,12,1296.3,12,1318,3,1,62.4819
4064,12,1296.3,12,1318,0,3,62.4694
4065,12,1296.3,12,1318,1,2,62.4569
4066,12,1296.3,12,1351.08,1,0,62.4445
4067,12,1296.3,12,1351.08,2,2,62.432
4068,12,1296.3,12,1351.08,1,2,62.4195
4069,12,1296.3,12,1372.2,1,3,62.407
4070,12,1296.3,12,1368.41,0,2,62.3945
4071,12,1296.3,12,1366.06,4,1,62.382
4072,12,1296.3,12,1358.78,0,0,62.3696
4073,12,1296.3,12,1358.78,0,0,62.3571
4074,12,1296.3,12,1358.78,1,1,62.3446
4075,12,1296.3,12,1333.94,2,2,62.3321
4076,12,1296.3,12,1333.94,2,0,62.3197
4077,12,1296.3,12,1333.94,1,0,62.3072
4078,12,1296.3,12,1331.72,3,0,62.2948
4079,12,1296.3,12,1331.64,0,3,62.2823
4080,12,1296.3,12,1434.97,1,1,62.2698
4081,12,1296.3,12,1439.62,4,1,62.2574
4082,12,1296.3,12,1425.95,3,3,62.2449
4083,12,1296.3,12,1425.95,3,3,62.2325
4084,12,1296.3,12,1425.95,2,2,62.22
4085,12,1296.3,12,1423.96,3,0,62.2076
4086,12,1296.3,12,1394.5,3,1,62.1952
4087,12,1296.3,12,1394.5,1,3,62.1827
4088,12,1296.3,12,1394.5,2,3,62.1703
4089,12,1296.3,12,1394.5,1,1,62.1578
4090,12,1296.3,12,1394.5,1,0,62.1454
4091,12,1296.3,12,1394.5,3,2,62.133
4092,12,1296.3,12,1394.5,0,0,62.1206
4093,12,1296.3,12,1394.5,2,1,62.1081
4094,12,1296.3,12,1385.17,0,3,62.0957
4095,12,1296.3,12,1385.17,2,0,62.0833
4096,12,1296.3,12,1382.65,0,2,62.0709
4097,12,1296.3,12,1376.95,3,2,62.0585
4098,12,1296.3,12,1376.95,0,2,62.046
4099,12,1296.3,12,1376.95,4,1,62.0336
4100,12,1296.3,12,1376.95,1,3,62.0212
4101,12,1296.3,12,1376.95,1,0,62.0088
4102,12,1296.3,12,1376.95,2,0,61.9964
4103,12,1296.3,12,1376.95,1,0,61.984
4104,12,1296.3,12,1375.93,0,0,61.9716
4105,12,1296.3,12,1375.93,3,3,61.9592
4106,12,1296.3,12,1375.93,1,0,61.9468
4107,12,1296.3,12,1375.93,0,1,61.9345
4108,12,1296.3,12,1375.93,1,0,61.9221
4109,12,1296.3,12,1375.93,2,0,61.9097
4110,12,1296.3,12,1375.93,4,3,61.8973
4111,12,1296.3,12,1375.93,4,0,61.8849
4112,12,1296.3,12,1375.93,0,3,61.8725
4113,12,1296.3,12,1375.93,1,0,61.8602
4114,12,1296.3,12,1375.93,0,0,61.8478
4115,12,1296.3,12,1375.93,4,2,61.8354
4116,12,1296.3,12,1375.93,0,1,61.8231
4117,12,1296.3,12,1375.93,4,1,61.8107
4118,12,1296.3,12,1375.93,2,1,61.7983
4119,12,1296.3,12,1375.3,3,2,61.786
4120,12,1296.3,12,1375.3,4,2,61.7736
4121,12,1296.3,12,1376.93,4,3,61.7613
4122,12,1296.3,12,1371.85,4,3,61.7489
4123,12,1296.3,12,1371.85,1,0,61.7366
4124,12,1296.3,12,1371.85,0,3,61.7242
4125,12,1296.3,12,1368.75,3,1,61.7119
4126,12,1296.3,12,1368.75,3,3,61.6995
4127,12,1296.3,12,1368.75,3,3,61.6872
4128,12,1296.3,12,1368.75,4,1,61.6749
4129,12,1296.3,12,1367.11,2,2,61.6625
4130,12,1296.3,12,1367.11,2,2,61.6502
4131,12,1296.3,12,1367.11,1,3,61.6379
4132,12,1296.3,12,1366,0,2,61.6255
4133,12,1296.3,12,1366,4,2,61.6132
4134,12,1296.3,12,1366,1,1,61.6009
4135,12,1296.3,12,1366,4,0,61.5886
4136,12,1296.3,12,1366,1,3,61.5762
4137,12,1296.3,12,1392.85,3,0,61.5639
4138,12,1296.3,12,1392.85,0,1,61.5516
4139,12,1296.3,12,1392.85,3,1,61.5393
4140,12,1296.3,12,1392.85,4,1,61.527
4141,12,1296.3,12,1392.85,0,0,61.5147
4142,12,1296.3,12,1391.72,4,2,61.5024
4143,12,1296.3,12,1411.38,1,2,61.4901
4144,12,1296.3,12,1387.17,2,0,61.4778
4145,12,1296.3,12,1365.67,3,2,61.4655
4146,12,1296.3,12,1365.67,0,2,61.4532
4147,12,1296.3,12,1365.67,2,0,61.4409
4148,12,1296.3,12,1400.53,1,0,61.4286
4149,12,1296.3,12,1388.28,0,0,61.4163
4150,12,1296.3,12,1374.31,3,1,61.404
4151,12,1296.3,12,1374.31,4,3,61.3918
